iteration,locality,amr_bounds,component/count,component/time,count/allocate,count/begin_migration,count/bind,count/bind_gid,count/bind_name,count/bind_prefix,count/cache/entries,count/cache/erase_entry,count/cache/evictions,count/cache/get_entry,count/cache/hits,count/cache/insert_entry,count/cache/insertions,count/cache/misses,count/cache/update_entry,count/cumulative,count/cumulative-phases,count/decrement_credit,count/end_migration,count/free,count/get_component_typename,count/increment_credit,count/iterate_names,count/iterate_types,count/localities,count/num_localities,count/num_localities_type,count/num_threads,count/on_symbol_namespace_event,count/resolve,count/resolve_gid,count/resolve_id,count/resolve_locality,count/route,count/unbind,count/unbind_gid,count/unbind_name,locality/count,locality/time,primary/count,primary/time,subgrid_leaves,subgrids,symbol/count,symbol/time,time/allocate,time/begin_migration,time/bind,time/bind_gid,time/bind_name,time/bind_prefix,time/cache/erase_entry,time/cache/get_entry,time/cache/insert_entry,time/cache/update_entry,time/decrement_credit,time/end_migration,time/free,time/get_component_typename,time/increment_credit,time/iterate_names,time/iterate_types,time/localities,time/num_localities,time/num_localities_type,time/num_threads,time/on_symbol_namespace_event,time/resolve,time/resolve_gid,time/resolve_id,time/resolve_locality,time/route,time/unbind,time/unbind_gid,time/unbind_name,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
19,40,46628.0,,,52.0,0.0,90.0,8629.0,,,244.0,0.0,0.0,402233000.0,402230000.0,244.0,244.0,4859.0,1574.0,83052490.47619048,268671476.1904762,445744.0,0.0,,,272653.0,0.0,,,,,,0.0,213.0,943369000.0,,,1176.0,0.0,8594.0,,,,944106000.0,21238000000000.0,25708.0,50804.0,303.0,1634860.0,40063.0,0.0,227121.0,48889000.0,,,0.0,312190000000.0,342563.0,1786810.0,2394380000.0,0.0,,,347654000.0,0.0,,,,,,0.0,1407730.0,21235000000000.0,,,194664000.0,0.0,21630000.0,,73460515.69666667,62332184.42666667,61845084.43666667,61511251.00666667,62157684.48666667,61225051.199999996,61204151.1,61329317.833333336,61448284.43666667,61819784.46333333,70302215.94666667,59784751.17666667,59741417.77333333,59569184.50666667,59729851.02333333,59316051.086666666,58836617.73333333,58606884.48,58583151.06,58231017.73333333
19,41,18396.0,,,53.0,0.0,105.0,8438.0,,,286.0,0.0,0.0,412999000.0,412996000.0,286.0,286.0,4212.0,1337.0,82295985.71428572,297098761.9047619,516835.0,0.0,,,284605.0,0.0,,,,,,0.0,165.0,896840000.0,,,1399.0,0.0,8397.0,,,,897660000.0,15043900000000.0,11053.0,48159.0,270.0,1145230.0,37734.0,0.0,267197.0,52994400.0,,,0.0,326668000000.0,386599.0,1702820.0,2446890000.0,0.0,,,361652000.0,0.0,,,,,,0.0,878031.0,15040900000000.0,,,96708100.0,0.0,19985900.0,,81558881.50666668,67199584.13,66767384.25,66025584.06333333,67146817.48,66012550.88999999,66235717.443333335,65828617.379999995,65900050.71333333,66760750.699999996,79214848.37666667,63884317.45333334,63906984.06,63630017.48,63467850.81333333,63529517.52,62142383.99666667,63228617.449999996,63106084.02,62334350.68
19,42,6900.0,,,55.0,0.0,115.0,9350.0,,,279.0,0.0,0.0,389065000.0,389062000.0,279.0,279.0,4205.0,1340.0,83838119.04761904,241387619.04761904,411310.0,0.0,,,244700.0,0.0,,,,,,0.0,173.0,959112000.0,,,1518.0,0.0,9301.0,,,,959788000.0,62372100000000.0,55804.0,49254.0,288.0,1158530.0,37416.0,0.0,288090.0,147500000.0,,,0.0,307843000000.0,401430.0,1747390.0,2237750000.0,0.0,,,315987000.0,0.0,,,,,,0.0,870443.0,62369200000000.0,,,184539000.0,0.0,36676600.0,,67432549.10000001,57232384.11666667,57552617.38999999,56559750.81666666,57893784.196666665,57003584.04666666,57166917.47333333,56492850.71666667,56745550.84,56128184.093333334,65396082.373333335,55069584.23333333,55219617.51333333,55108050.79666666,55356484.1,54962317.54,54516684.26333333,54287317.51333333,54434217.52666667,53731984.18333334
19,43,1304.0,,,51.0,0.0,83.0,9081.0,,,367.0,0.0,0.0,390214000.0,390211000.0,367.0,367.0,4746.0,1494.0,84327638.09523809,233838095.23809522,411416.0,0.0,,,262247.0,0.0,,,,,,0.0,145.0,967750000.0,,,1993.0,0.0,9013.0,,,,968444000.0,45296500000000.0,6913.0,49534.0,228.0,1092870.0,39943.0,0.0,210385.0,106268000.0,,,0.0,313652000000.0,533247.0,2049910.0,2272900000.0,0.0,,,340670000.0,0.0,,,,,,0.0,882486.0,45293600000000.0,,,105134000.0,0.0,31851400.0,,63193848.75333333,55946450.376666665,55719917.04,55664650.26666667,55869350.19,55789450.31333333,55011650.403333336,55276250.343333334,55061450.330000006,55505016.93666667,62612081.95333334,54702550.43666667,54690717.21333333,54405283.76333333,55038117.18333334,53612750.48,52844417.03333333,54388317.11666667,54157450.443333335,54090750.413333334
19,44,28536.0,,,53.0,0.0,97.0,9197.0,,,340.0,0.0,0.0,391489000.0,391486000.0,340.0,340.0,4330.0,1376.0,85690376.1904762,260021952.3809524,378299.0,0.0,,,250425.0,0.0,,,,,,0.0,155.0,994306000.0,,,1652.0,0.0,9141.0,,,,994955000.0,81817000000000.0,5498.0,48194.0,252.0,1092130.0,38706.0,0.0,239417.0,246430000.0,,,0.0,339364000000.0,475823.0,1891630.0,2041930000.0,0.0,,,326348000.0,0.0,,,,,,0.0,852712.0,81814100000000.0,,,174953000.0,0.0,60999000.0,,65187947.53666667,59869482.51666667,60381682.406666666,60197849.09,60739482.370000005,60126482.47333333,59720449.15,58675782.419999994,59758115.81666666,60268915.81666666,67487680.78,59986982.09,60190248.69,59908548.66,60216015.4,60160882.03333333,59438915.370000005,59512748.67333334,59256982.07333333,58908415.43666667
19,45,28640.0,,,53.0,0.0,82.0,8839.0,,,340.0,0.0,0.0,407473000.0,407470000.0,340.0,340.0,3893.0,1248.0,84418676.1904762,259060904.76190478,432141.0,0.0,,,278175.0,0.0,,,,,,0.0,80.0,944048000.0,,,1452.0,0.0,8787.0,,,,944778000.0,28527600000000.0,18803.0,48269.0,162.0,318313.0,35368.0,0.0,206195.0,83987000.0,,,0.0,328839000000.0,1519210.0,2830030.0,2311770000.0,0.0,,,360791000.0,0.0,,,,,,0.0,112118.0,28524700000000.0,,,131473000.0,0.0,25189200.0,,70792048.41333334,60501217.056666665,59641116.946666665,60197950.36333334,60867783.669999994,59188883.69,59937483.54,60208517.01,58811383.593333334,60554383.66,69188315.11333333,57894383.803333335,58697550.36333334,58540150.47666667,58541183.693333335,58120050.42666667,57624217.166666664,57874417.11666667,57751350.43666667,57246350.449999996
19,46,26004.0,,,54.0,0.0,99.0,8889.0,,,345.0,0.0,0.0,385822000.0,385820000.0,345.0,345.0,3490.0,1100.0,83521823.8095238,243443952.3809524,408004.0,0.0,,,259357.0,0.0,,,,,,0.0,93.0,971552000.0,,,1244.0,0.0,8855.0,,,,972238000.0,44887400000000.0,18458.0,49504.0,192.0,386900.0,38199.0,0.0,255039.0,99678700.0,,,0.0,290687000000.0,484984.0,1627270.0,2218990000.0,0.0,,,334520000.0,0.0,,,,,,0.0,131861.0,44884400000000.0,,,216772000.0,0.0,41725600.0,,66446116.11333334,57794618.01,57727751.25333333,57635484.51,57398351.18,56998351.29333333,57019784.57333333,56888584.596666664,57361484.56333333,57550717.75,64639049.45666667,55813051.120000005,56160884.47666667,55737917.75333333,56125351.22333333,55346084.42333334,54610784.54333333,54273784.49666667,54322617.71666667,54530351.27333333
19,47,14356.0,,,50.0,0.0,94.0,8777.0,,,300.0,0.0,0.0,365006000.0,365004000.0,300.0,300.0,3898.0,1231.0,81952485.71428572,249507428.57142857,433087.0,0.0,,,258910.0,0.0,,,,,,0.0,216.0,980216000.0,,,1186.0,0.0,8728.0,,,,980927000.0,30159700000000.0,22878.0,46924.0,310.0,1666350.0,37821.0,0.0,242760.0,81726000.0,,,0.0,284401000000.0,406988.0,1591570.0,2233920000.0,0.0,,,336057000.0,0.0,,,,,,0.0,1423590.0,30157000000000.0,,,78735300.0,0.0,32307200.0,,66619481.68666667,58455616.98,57744083.593333334,56843617.126666665,58264383.666666664,57865617.050000004,57244683.56333333,57760916.96,57757650.18666667,57824783.64666667,65783548.446666665,57264850.343333334,57084283.806666665,56738317.07,56787450.25666667,56668617.01666667,56233383.70333334,56196917.06333333,55452117.0,55519083.75666667
19,48,8308.0,,,49.0,0.0,84.0,9072.0,,,315.0,0.0,0.0,421859000.0,421856000.0,315.0,315.0,4059.0,1284.0,83640638.09523809,304762809.52380955,564897.0,0.0,,,292567.0,0.0,,,,,,0.0,82.0,901238000.0,,,1295.0,0.0,9018.0,,,,902116000.0,29138900000000.0,61829.0,52039.0,166.0,332254.0,37765.0,0.0,211758.0,102408000.0,,,0.0,340181000000.0,426500.0,1751030.0,2532380000.0,0.0,,,365249000.0,0.0,,,,,,0.0,120496.0,29135700000000.0,,,180144000.0,0.0,26460100.0,,82074847.79333334,68611416.74,68975283.29333334,68715449.85333334,68712416.65666667,68640049.92999999,67398516.60000001,66659716.620000005,66884016.623333335,67104716.53,80463647.57666667,65949316.89666667,65459616.74666667,65826750.14333334,65105016.870000005,65412983.57666666,64854616.73666667,63742383.47666667,64786416.68,64034950.193333335
19,49,9636.0,,,52.0,0.0,101.0,9319.0,,,361.0,0.0,0.0,397450000.0,397446000.0,361.0,361.0,5816.0,1847.0,84222542.85714285,260882571.42857143,451435.0,0.0,,,257624.0,0.0,,,,,,0.0,97.0,986713000.0,,,1538.0,0.0,9240.0,,,,987443000.0,62928100000000.0,58749.0,49284.0,198.0,385722.0,37583.0,0.0,249523.0,219829000.0,,,0.0,323338000000.0,497580.0,2276090.0,2183950000.0,0.0,,,332724000.0,0.0,,,,,,0.0,136199.0,62925100000000.0,,,198471000.0,0.0,34756500.0,,69922716.08,61168284.370000005,59601750.916666664,59546617.66,60982884.29333333,60539984.373333335,60385217.63333333,60395250.97666667,60504317.626666665,60627117.77333333,68953082.60000001,57947517.806666665,57108817.68333334,58592417.64333334,59339151.10333333,58635384.333333336,58375550.949999996,58531517.72666667,58439151.00333333,58270417.626666665
19,50,16608.0,,,51.0,0.0,95.0,9289.0,,,369.0,0.0,0.0,405423000.0,405419000.0,369.0,369.0,4835.0,1520.0,85205500.0,239246714.2857143,422986.0,0.0,,,265668.0,0.0,,,,,,0.0,92.0,980247000.0,,,1439.0,0.0,9237.0,,,,980956000.0,64173400000000.0,1578.0,48194.0,187.0,365391.0,36581.0,0.0,232659.0,173696000.0,,,0.0,317268000000.0,484730.0,1994970.0,2097000000.0,0.0,,,328380000.0,0.0,,,,,,0.0,132732.0,64170400000000.0,,,358378000.0,0.0,41771700.0,,66063649.199999996,56708417.556666665,56967317.626666665,56484350.94,56915984.16,57075017.47666667,56819850.79,55588250.800000004,57198384.13333333,57214517.376666665,64160449.26,55116517.60333333,55040550.82,55071917.47333333,55299584.25,55168984.22333333,54750484.11000001,54654617.51333333,54743884.126666665,54540450.846666664
19,51,58880.0,,,55.0,0.0,98.0,8889.0,,,328.0,0.0,0.0,399271000.0,399268000.0,328.0,328.0,4214.0,1333.0,84459614.28571428,246232523.80952382,413456.0,0.0,,,274685.0,0.0,,,,,,0.0,221.0,957745000.0,,,1307.0,0.0,8857.0,,,,958452000.0,39286200000000.0,20608.0,48234.0,319.0,1654690.0,38827.0,0.0,252783.0,110943000.0,,,0.0,306326000000.0,445397.0,1709750.0,2303930000.0,0.0,,,353778000.0,0.0,,,,,,0.0,1401900.0,39283200000000.0,,,205473000.0,0.0,30425100.0,,67043215.080000006,58626383.443333335,58257916.830000006,57265383.47,58620316.77666667,57336149.99,58131616.78,57907783.449999996,56174750.163333334,58271516.79333333,65608681.620000005,55954783.47,56543250.20666667,56497216.81,56837883.49666667,55811550.1,55950183.45333334,55049350.129999995,55934650.06666666,55600716.81333333
19,52,1140.0,,,55.0,0.0,88.0,8911.0,,,323.0,0.0,0.0,404835000.0,404832000.0,323.0,323.0,4637.0,1477.0,86024947.61904761,242720000.0,396528.0,0.0,,,272779.0,0.0,,,,,,0.0,147.0,979740000.0,,,922.0,0.0,8871.0,,,,980428000.0,48551300000000.0,16148.0,49429.0,235.0,777731.0,38137.0,0.0,228976.0,145380000.0,,,0.0,312697000000.0,434748.0,1899740.0,2131810000.0,0.0,,,337347000.0,0.0,,,,,,0.0,548755.0,48548500000000.0,,,84644700.0,0.0,32637900.0,,66594216.27,58156884.416666664,57845617.71,58090951.080000006,57833117.75666667,57563084.41,57172284.32,57514384.373333335,57713617.72333333,57226750.95666667,65119849.53666667,55946784.50333333,55826684.656666666,55093717.830000006,56195617.85333333,55768817.81333333,55523551.22,54638451.163333334,55655817.82333333,55127451.14666667
19,53,14072.0,,,49.0,0.0,104.0,8953.0,,,279.0,0.0,0.0,392372000.0,392369000.0,279.0,279.0,3848.0,1223.0,84752847.61904761,237868857.14285713,370530.0,0.0,,,263807.0,0.0,,,,,,0.0,228.0,977684000.0,,,796.0,0.0,8895.0,,,,978337000.0,36634600000000.0,17853.0,49534.0,332.0,1693810.0,33796.0,0.0,256057.0,80865500.0,,,0.0,296970000000.0,377046.0,1569920.0,1925260000.0,0.0,,,327552000.0,0.0,,,,,,0.0,1437750.0,36632100000000.0,,,155295000.0,0.0,23592600.0,,65227516.129999995,57328317.93333334,57003184.550000004,56981017.85666666,57487517.85333333,56761351.23,56236617.93,56420084.5,55286751.22333333,56599751.14666667,63547182.98333333,55314451.163333334,55207151.169999994,54951051.24,54221784.61666667,54866117.93,54072451.27,53669184.57333333,54445217.82,53550584.50333333
19,54,17492.0,,,50.0,0.0,97.0,8711.0,,,312.0,0.0,0.0,338688000.0,338685000.0,312.0,312.0,4570.0,1444.0,79857223.8095238,233902666.66666666,419608.0,0.0,,,254512.0,0.0,,,,,,0.0,91.0,995658000.0,,,1133.0,0.0,8674.0,,,,996351000.0,29130400000000.0,29058.0,48304.0,188.0,377721.0,37635.0,0.0,243722.0,75728900.0,,,0.0,256397000000.0,389437.0,1787560.0,2073170000.0,0.0,,,319944000.0,0.0,,,,,,0.0,133999.0,29127800000000.0,,,72886100.0,0.0,26722600.0,,63167015.31333333,55239117.60333333,55941017.6,55416817.63666666,55942984.25,54228650.99666667,55180384.27666667,54639550.93666667,54778717.64666667,54014384.196666665,61183148.66,53540517.79,53572651.04666666,53338617.693333335,53566751.093333334,53272751.07,53122717.77333333,52695817.74,52815617.76,52502017.75
19,55,62692.0,,,52.0,0.0,84.0,9797.0,,,444.0,0.0,0.0,423659000.0,423653000.0,444.0,444.0,8061.0,2551.0,83397742.85714285,306502809.52380955,717327.0,0.0,,,293321.0,0.0,,,,,,0.0,78.0,962100000.0,,,1612.0,0.0,9747.0,,,,963132000.0,47993400000000.0,21509.0,45624.0,162.0,313945.0,35915.0,0.0,206603.0,152664000.0,,,0.0,343587000000.0,587375.0,3119240.0,2529020000.0,0.0,,,368338000.0,0.0,,,,,,0.0,107342.0,47990200000000.0,,,93151100.0,0.0,42176700.0,,82133882.36333333,68602851.24333332,68674617.84,68565351.08,68783217.70333333,68406984.45,68136951.17999999,68056950.92333333,68101451.02333333,67751284.39999999,79269182.36666666,66152251.18,66280484.28,65985951.04666666,66252451.17333334,64316417.76666667,65287984.71,65213617.79,64218384.45333334,64461951.07333333
19,56,36828.0,,,52.0,0.0,93.0,9085.0,,,229.0,0.0,0.0,372896000.0,372894000.0,229.0,229.0,2789.0,880.0,84857980.95238096,211678000.0,289800.0,0.0,,,254068.0,0.0,,,,,,0.0,87.0,1023200000.0,,,631.0,0.0,9037.0,,,,1023760000.0,61157300000000.0,13463.0,53094.0,180.0,347826.0,36775.0,0.0,229674.0,177600000.0,,,0.0,278482000000.0,326462.0,1237810.0,1517040000.0,0.0,,,327859000.0,0.0,,,,,,0.0,118152.0,61155300000000.0,,,30772800.0,0.0,33591900.0,,57456816.620000005,52154118.199999996,52014184.906666666,52138618.14666667,52012318.096666664,51885918.13999999,51560384.78,50575884.86000001,51831518.09,52501751.4,56604249.92333334,51222851.556666665,51230218.083333336,50918318.07666666,51607984.846666664,50722051.50333333,50713184.86666667,49687051.406666666,50348651.47,50689818.04
19,57,15752.0,,,57.0,0.0,110.0,9122.0,,,202.0,0.0,0.0,338321000.0,338320000.0,202.0,202.0,2294.0,710.0,81779738.09523809,185343628.57142857,256978.0,0.0,,,230411.0,0.0,,,,,,0.0,167.0,1034740000.0,,,460.0,0.0,9080.0,,,,1035250000.0,65125800000000.0,12913.0,48229.0,277.0,1196820.0,42045.0,0.0,276528.0,159402000.0,,,0.0,240906000000.0,268664.0,952442.0,1451390000.0,0.0,,,302414000.0,0.0,,,,,,0.0,920294.0,65123900000000.0,,,31289600.0,0.0,25237800.0,,51557016.03666667,46688150.96333333,46468084.346666664,46578017.49666667,46830117.596666664,46759584.24666667,46620784.21666667,46428150.92333334,46466717.49,46922550.876666665,50518615.96333333,46499417.56666666,45154117.52333333,46175950.873333335,46242117.51333333,45540650.84,46011584.25333333,45990717.556666665,46262884.14333334,45216350.85333333
19,58,44432.0,,,53.0,0.0,84.0,8961.0,,,260.0,0.0,0.0,369385000.0,369383000.0,260.0,260.0,3154.0,985.0,83370876.1904762,211872476.19047618,378874.0,0.0,,,263445.0,0.0,,,,,,0.0,78.0,953637000.0,,,814.0,0.0,8906.0,,,,954298000.0,42290600000000.0,15288.0,49499.0,162.0,319863.0,35052.0,0.0,207912.0,113089000.0,,,0.0,269375000000.0,367897.0,1331850.0,1947260000.0,0.0,,,338694000.0,0.0,,,,,,0.0,111951.0,42288100000000.0,,,101756000.0,0.0,28924500.0,,59388682.406666666,52148117.653333336,51867517.49666667,51907384.13333333,51965017.5,51846617.47666667,51611750.873333335,51746250.84,51733384.00333333,51606184.11666667,57963682.4,49674317.53666667,50557784.31333333,50252784.18,49782017.43666667,50347984.166666664,50274317.583333336,50142817.46666667,49155017.52666667,49380850.82666666
19,59,43564.0,,,51.0,0.0,91.0,8880.0,,,303.0,0.0,0.0,402780000.0,402778000.0,303.0,303.0,3477.0,1099.0,85925719.04761904,241760047.6190476,455813.0,0.0,,,304040.0,0.0,,,,,,0.0,86.0,974283000.0,,,647.0,0.0,8813.0,,,,975061000.0,44531200000000.0,17813.0,46929.0,177.0,346545.0,35710.0,0.0,229523.0,126716000.0,,,0.0,307003000000.0,413302.0,1555830.0,2127750000.0,0.0,,,386548000.0,0.0,,,,,,0.0,117022.0,44528500000000.0,,,90452600.0,0.0,25734700.0,,66198482.49333333,57859617.5,58064450.88999999,56877684.163333334,58425217.36666667,57586384.07,57324084.18333334,56149150.696666665,57884817.35333333,57594917.379999995,64709815.73,56502917.620000005,56034017.620000005,56161084.330000006,55061750.88999999,55826350.946666665,54064584.43333334,53926651.07666666,55659917.50666667,54988817.550000004
19,60,54616.0,,,56.0,0.0,103.0,9012.0,,,255.0,0.0,0.0,372929000.0,372927000.0,255.0,255.0,2757.0,857.0,84315338.09523809,209154285.7142857,316580.0,0.0,,,257321.0,0.0,,,,,,0.0,226.0,1016990000.0,,,735.0,0.0,8980.0,,,,1017580000.0,69053700000000.0,15678.0,50734.0,329.0,1706310.0,41105.0,0.0,261631.0,193806000.0,,,0.0,276839000000.0,371602.0,1251660.0,1703840000.0,0.0,,,321563000.0,0.0,,,,,,0.0,1444680.0,69051400000000.0,,,85433300.0,0.0,30246500.0,,56328316.27333333,51686717.81333333,51541784.51666667,51523051.196666665,51514784.44,51403584.550000004,51174451.23,51266917.846666664,51372051.17666667,51721717.88999999,56366149.63333333,50408784.48666667,50404184.48,50440951.126666665,50720584.46333333,50667817.830000006,50002817.79666666,50099851.06333333,49926617.75,48572917.85333333
19,61,54452.0,,,47.0,0.0,101.0,9033.0,,,268.0,0.0,0.0,373182000.0,373180000.0,268.0,268.0,3348.0,1046.0,83846752.38095239,216784952.3809524,370332.0,0.0,,,272449.0,0.0,,,,,,0.0,282.0,993660000.0,,,457.0,0.0,8994.0,,,,994322000.0,44581200000000.0,12728.0,48229.0,383.0,2164180.0,35573.0,0.0,254537.0,80741400.0,,,0.0,276029000000.0,378975.0,1437100.0,1740870000.0,0.0,,,334002000.0,0.0,,,,,,0.0,1909650.0,44579000000000.0,,,52678600.0,0.0,29729800.0,,59544149.51333333,52658217.79,52753784.53,52501351.29333333,52952917.85,52616451.14333334,52177384.553333335,52647151.10666666,52272184.626666665,52846851.050000004,58477116.196666665,50853617.653333336,51654851.03333333,51336117.830000006,51537284.35333333,51417817.67333334,51050417.78333333,51206251.02,50775384.32333333,50932651.17333334
19,62,14344.0,,,55.0,0.0,97.0,8878.0,,,250.0,0.0,0.0,353525000.0,353523000.0,250.0,250.0,2975.0,934.0,82652666.66666667,214525809.52380952,368551.0,0.0,,,272784.0,0.0,,,,,,0.0,95.0,1005160000.0,,,340.0,0.0,8855.0,,,,1005820000.0,39923900000000.0,19903.0,49499.0,192.0,372914.0,41107.0,0.0,242762.0,89719000.0,,,0.0,265259000000.0,354281.0,1285030.0,1769350000.0,0.0,,,330251000.0,0.0,,,,,,0.0,130152.0,39921600000000.0,,,76324000.0,0.0,22782400.0,,58325916.050000004,52619150.95666667,52319084.46333333,52224917.586666666,52743717.77666667,52044650.96,51695917.663333334,51990684.24,50840017.5,52644284.306666665,57658715.949999996,51142284.34,51106884.406666666,49970884.49666667,49810717.61000001,50834551.13333333,50754684.22333333,50535617.696666665,50708417.620000005,50154250.94
19,63,57980.0,,,57.0,0.0,101.0,8267.0,,,187.0,0.0,0.0,298782000.0,298780000.0,187.0,187.0,3003.0,950.0,76971066.66666667,203984857.14285713,549839.0,0.0,,,329850.0,0.0,,,,,,0.0,160.0,978968000.0,,,173.0,0.0,8229.0,,,,979865000.0,20784500000000.0,53563.0,44429.0,261.0,1169480.0,36584.0,0.0,249821.0,97182500.0,,,0.0,194758000000.0,247850.0,1071050.0,1914500000.0,0.0,,,364537000.0,0.0,,,,,,0.0,919656.0,20782000000000.0,,,43561500.0,0.0,57369700.0,,58686414.97333333,49640217.45666667,49312184.31333333,49064550.873333335,49718650.75,49079650.74666667,48744317.43,47921250.77333333,48626150.833333336,49140917.27,56822381.76666667,47972684.31,47553050.873333335,47928384.28666667,47796650.86666667,46841317.32666666,47023017.43666667,47232117.43666667,47254884.166666664,46987684.123333335
20,0,44776.0,0.0,0.0,58.0,0.0,104.0,9836.0,0.0,0.0,4096.0,0.0,138543.0,324854000.0,324716000.0,142630.0,142210.0,289329.0,151122.0,85238776.1904762,209143809.52380952,166943.0,0.0,0.0,0.0,190767.0,0.0,0.0,2.0,5997.0,0.0,0.0,0.0,809.0,1055960000.0,0.0,0.0,180.0,0.0,9805.0,0.0,5999.0,3083120.0,1056340000.0,120263000000000.0,10869.0,44419.0,913.0,2854640.0,39356.0,0.0,310406.0,257342000.0,0.0,0.0,0.0,325300000000.0,247289000.0,314193000.0,1052610000.0,0.0,0.0,0.0,227808000.0,0.0,0.0,12700.0,3070420.0,0.0,0.0,0.0,2544240.0,120255000000000.0,0.0,0.0,6197410000.0,0.0,49663900.0,0.0,56727379.01666667,51086947.50666667,50281847.47333333,50506247.38999999,50919347.32666666,50659647.31666666,50572214.09,50071014.21666667,50345614.03,50543447.53,56818545.52333333,51857148.02666667,51255248.169999994,51548948.07,52114647.98666667,51536348.053333335,51446148.00666667,50031581.49333333,51120648.086666666,50896414.66
20,1,4920.0,,,52.0,0.0,81.0,9913.0,,,184.0,0.0,0.0,374979000.0,374978000.0,184.0,184.0,2424.0,767.0,88147423.8095238,211218904.76190478,205986.0,0.0,,,232113.0,0.0,,,,,,0.0,145.0,1065480000.0,,,3887.0,0.0,9858.0,,,,1065940000.0,93700500000000.0,25714.0,39354.0,226.0,1028660.0,38153.0,0.0,196475.0,134002000.0,,,0.0,259981000000.0,247957.0,925298.0,1319230000.0,0.0,,,282380000.0,0.0,,,,,,0.0,832189.0,93696300000000.0,,,2436250000.0,0.0,37758800.0,,60775848.78333333,52898450.75666667,52851050.71333333,52661950.61666667,52543317.4,52337250.63333333,51190117.32,52075184.096666664,52249950.65,51473183.949999996,59249682.18,51240850.86333334,51268350.71666667,50930617.42333334,51303350.73333333,50654617.36000001,50557450.71333333,50567050.82,50593150.75666667,50360550.70333334
20,2,37992.0,,,54.0,0.0,99.0,9767.0,,,212.0,0.0,0.0,419844000.0,419842000.0,212.0,212.0,3090.0,994.0,93312966.66666667,259712238.0952381,248437.0,0.0,,,256204.0,0.0,,,,,,0.0,163.0,1044770000.0,,,713.0,0.0,9733.0,,,,1045300000.0,98812700000000.0,23474.0,37984.0,262.0,1101540.0,39676.0,0.0,249669.0,196037000.0,,,0.0,304200000000.0,291796.0,1228100.0,1569980000.0,0.0,,,320224000.0,0.0,,,,,,0.0,851869.0,98810500000000.0,,,176078000.0,0.0,32896100.0,,67803013.08666666,61457348.080000006,61360081.623333335,62377181.550000004,62955048.13333333,59619948.11000001,61928848.21666667,60111081.41,62345514.77,62452748.11666667,67781479.80333333,61206181.16,61446514.379999995,60076314.47333333,61128614.53666667,60874614.50666667,60715414.49,59375314.42333334,60808247.79666666,59764547.78666667
20,3,42728.0,,,53.0,0.0,84.0,9529.0,,,225.0,0.0,0.0,410190000.0,410188000.0,225.0,225.0,2473.0,788.0,91098100.0,216818000.0,245270.0,0.0,,,253347.0,0.0,,,,,,0.0,81.0,1060810000.0,,,584.0,0.0,9486.0,,,,1061330000.0,93489000000000.0,29134.0,40629.0,165.0,328192.0,37546.0,0.0,215729.0,167259000.0,,,0.0,292664000000.0,317685.0,1093130.0,1547130000.0,0.0,,,304331000.0,0.0,,,,,,0.0,112463.0,93486800000000.0,,,41764600.0,0.0,58384400.0,,59743715.32666666,53949016.98333333,53994383.629999995,53726450.32,53435083.550000004,53654450.38999999,53279616.96333333,53165950.23,52931550.23666667,53839017.01333333,59410548.51,54239583.69,53875717.120000005,51946683.620000005,52436383.666666664,53286650.47333333,51913483.629999995,52652383.70333334,53314550.45333334,52911150.5
20,4,42632.0,,,52.0,0.0,95.0,9678.0,,,257.0,0.0,0.0,415640000.0,415639000.0,257.0,257.0,2722.0,852.0,90284114.28571428,240109666.66666666,312128.0,0.0,,,253509.0,0.0,,,,,,0.0,155.0,1038510000.0,,,793.0,0.0,9650.0,,,,1039090000.0,94455400000000.0,23249.0,36619.0,250.0,1170370.0,36741.0,0.0,233558.0,212343000.0,,,0.0,295381000000.0,356412.0,1202600.0,1945890000.0,0.0,,,310653000.0,0.0,,,,,,0.0,936810.0,94452700000000.0,,,139121000.0,0.0,39008300.0,,67424948.89666666,58669450.79333333,58027517.35,57967417.51666667,58277584.06333333,57834284.166666664,57366850.85333333,57650084.083333336,57379650.77333333,57948050.72333333,64706648.85666666,56149517.56666666,56502850.85,56244484.25666667,56654950.72666667,56035884.153333336,55597584.25,55766417.47666667,55606384.06,54568584.20333334
20,5,10228.0,,,56.0,0.0,77.0,9536.0,,,231.0,0.0,0.0,403361000.0,403359000.0,231.0,231.0,3015.0,966.0,92236290.47619048,252228619.04761904,292378.0,0.0,,,242328.0,0.0,,,,,,0.0,75.0,1028330000.0,,,791.0,0.0,9505.0,,,,1028880000.0,78474300000000.0,23064.0,39369.0,152.0,304948.0,42978.0,0.0,196969.0,131911000.0,,,0.0,307938000000.0,330669.0,1283020.0,2035780000.0,0.0,,,302638000.0,0.0,,,,,,0.0,107979.0,78471700000000.0,,,157375000.0,0.0,24899700.0,,66135679.343333334,61077247.913333334,60424147.94,60448447.96666667,60587814.66,60308447.88999999,60003981.27333333,60094814.52,60234347.73333333,60468914.54333333,66210212.78666667,59239380.620000005,58441047.25666667,58986680.583333336,59268147.31666666,59205913.92333334,58787713.93666667,59060113.919999994,58064013.89666667,58580580.623333335
